C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_27_160.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_27_160.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_27_160.jpg, 0, 0.7873552, 0, 20.8155
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_27_298.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_27_298.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_27_298.jpg, 0, 0.3760489, 0, 21.37233
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_27_432.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_27_432.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_27_432.jpg, -0.4025877, 0, 0, 20.65977
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_27_553.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_27_553.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_27_553.jpg, -0.7693803, 0, 0, 20.07664
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_27_694.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_27_694.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_27_694.jpg, -0.344088, 0, 0, 20.12834
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_27_837.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_27_837.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_27_837.jpg, 0, 0, 0, 19.42565
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_27_978.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_27_978.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_27_978.jpg, 0, 0, 0, 19.54133
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_28_093.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_28_093.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_28_093.jpg, 0, 0.348795, 0, 19.72987
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_28_225.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_28_225.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_28_225.jpg, 0, 0.74019, 0, 20.45176
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_28_347.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_28_347.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_28_347.jpg, 0, 0.3698988, 0, 20.72639
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_28_464.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_28_464.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_28_464.jpg, 0, 0.01823644, 0, 20.49893
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_28_575.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_28_575.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_28_575.jpg, 0, 0.3510813, 0, 20.95724
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_28_683.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_28_683.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_28_683.jpg, 0, 0.02962295, 0, 20.80831
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_28_802.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_28_802.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_28_802.jpg, 0, 0, 0, 20.30384
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_28_925.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_28_925.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_28_925.jpg, 0, 0, 0, 20.33726
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_29_037.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_29_037.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_29_037.jpg, 0, 0, 0, 19.7993
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_29_149.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_29_149.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_29_149.jpg, 0, 0, 0, 19.54937
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_29_248.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_29_248.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_29_248.jpg, 0, 0, 0, 19.72035
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_29_365.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_29_365.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_29_365.jpg, 0, 0, 0, 19.5012
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_29_497.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_29_497.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_29_497.jpg, -0.3937671, 0, 0, 19.12308
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_29_607.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_29_607.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_29_607.jpg, -0.7255176, 0, 0, 18.59381
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_29_717.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_29_717.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_29_717.jpg, -0.3953409, 0, 0, 17.96023
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_29_819.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_29_819.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_29_819.jpg, -0.09010321, 0, 0, 18.25677
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_30_001.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_30_001.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_30_001.jpg, 0, 0, 0, 17.47555
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_30_138.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_30_138.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_30_138.jpg, 0, 0, 0, 17.73912
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_30_214.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_30_214.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_30_214.jpg, 0, 0, 0, 17.53126
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_30_374.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_30_374.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_30_374.jpg, -0.3381822, 0, 0, 17.22282
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_30_496.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_30_496.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_30_496.jpg, 0, 0, 0, 17.00752
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_30_626.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_30_626.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_30_626.jpg, 0, 0, 0, 16.80107
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_30_744.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_30_744.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_30_744.jpg, 0, 0.3750837, 0, 17.01326
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_30_863.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_30_863.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_30_863.jpg, 0, 0.009406775, 0, 16.93804
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_30_949.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_30_949.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_30_949.jpg, 0, 0, 0, 16.16653
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_31_121.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_31_121.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_31_121.jpg, 0, 0.3802818, 0, 16.50411
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_31_252.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_31_252.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_31_252.jpg, 0, 0, 0, 16.8335
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_31_376.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_31_376.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_31_376.jpg, 0, 0.3598671, 0, 17.03077
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_31_496.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_31_496.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_31_496.jpg, 0, 0, 0, 16.95461
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_31_612.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_31_612.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_31_612.jpg, 0, 0.3635055, 0, 17.16054
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_31_748.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_31_748.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_31_748.jpg, 0, 0.0007056072, 0, 17.07806
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_31_834.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_31_834.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_31_834.jpg, -0.4127364, 0, 0, 16.14978
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_31_991.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_31_991.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_31_991.jpg, -0.7796697, 0, 0, 15.67617
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_32_104.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_32_104.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_32_104.jpg, -0.4460553, 0, 0, 15.52402
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_32_214.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_32_214.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_32_214.jpg, -0.1288716, 0, 0, 15.88198
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_32_337.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_32_337.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_32_337.jpg, 0, 0, 0, 15.68027
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_32_452.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_32_452.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_32_452.jpg, 0, 0, 0, 15.49763
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_32_566.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_32_566.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_32_566.jpg, 0, 0, 0, 15.31458
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_32_682.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_32_682.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_32_682.jpg, 0, 0, 0, 14.64906
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_32_808.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_32_808.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_32_808.jpg, 0, 0.3576471, 0, 14.86958
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_32_946.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_32_946.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_32_946.jpg, 0, 0, 0, 15.29257
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_33_066.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_33_066.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_33_066.jpg, 0, 0.3790179, 0, 15.53805
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_33_181.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_33_181.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_33_181.jpg, 0, 0.01585079, 0, 14.91358
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_33_303.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_33_303.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_33_303.jpg, 0, 0, 0, 15.31691
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_33_451.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_33_451.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_33_451.jpg, -0.4028022, 0, 0, 14.41074
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_33_588.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_33_588.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_33_588.jpg, 0, 0, 0, 14.71896
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_33_719.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_33_719.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_33_719.jpg, 0, 0, 0, 14.00718
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_33_852.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_33_852.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_33_852.jpg, 0, 0, 0, 13.87149
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_33_996.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_33_996.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_33_996.jpg, 0, 0, 0, 14.1036
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_34_131.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_34_131.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_34_131.jpg, 0, 0, 0, 13.40365
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_34_264.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_34_264.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_34_264.jpg, 0, 0, 0, 13.70031
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_34_392.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_34_392.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_34_392.jpg, 0, 0.3607461, 0, 14.02538
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_34_522.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_34_522.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_34_522.jpg, 0, 0, 0, 13.3049
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_34_657.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_34_657.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_34_657.jpg, -0.4292013, 0, 0, 13.54228
C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\center_2024_12_29_21_57_34_791.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\left_2024_12_29_21_57_34_791.jpg, C:\Users\kumra\Downloads\car_self_driving\simulator-windows-32\IMG\right_2024_12_29_21_57_34_791.jpg, -0.0406089, 0, 0, 13.33379
